1|3|193367364||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |166|166| |-103618743|44199778|-103609533|44203384|
1|3|193367365||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103596759|44195950|-103608534|44201905|
1|3|193367366||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |166|166| |-103622372|44200086|-103618743|44199778|
1|3|193367367||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103618743|44199778|-103622372|44200086|
1|3|193367368||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |166|166| |-103624411|44198888|-103622372|44200086|
1|3|193367369||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103622372|44200086|-103624411|44198888|
1|3|193367370||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103624411|44198888|-103626796|44198956|
1|3|193367371||B| |US Hwy 385| | |A21| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||178|178| |179|179| |-103619930|44187056|-103621254|44187709|
1|3|193367372||B| |South Boxelder Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||179|179| |179|179| |-103616487|44187391|-103619930|44187056|
1|3|193367373||D| |South Boxelder Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||178|178| |178|178| |-103619930|44187056|-103623096|44187273|
1|3|193367374||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||181|181| |180|180| |-103624547|44177792|-103629143|44179303|
1|3|193367375||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||180|180| |178|178| |-103623242|44178121|-103628307|44182562|
1|3|193367376||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||180|180| |180|180| |-103624547|44177792|-103623242|44178121|
1|3|193367377||B| |US Hwy 385| | |A21| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||178|178| |179|179| |-103617858|44186115|-103619930|44187056|
1|3|193367378||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||178|178| |178|178| |-103623242|44178121|-103617858|44186115|
1|3|193367379||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||179|179| |179|179| |-103617858|44186115|-103616487|44187391|
1|3|193367380||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103591633|44175761|-103587321|44176689|
1|3|193367381||B| |North Fork Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103534293|44169382|-103536606|44182072|
1|3|193367382||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103535422|44169636|-103549724|44174747|
1|3|193367383||B| |Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103534293|44169382|-103535422|44169636|
1|3|193367384||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103549724|44174747|-103561163|44175788|
1|3|193367385||B| |Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103535422|44169636|-103549724|44174747|
1|3|193367386||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103561163|44175788|-103564915|44174484|
1|3|193367387||B| |Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103549724|44174747|-103561163|44175788|
1|3|193367388||B| |Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103561163|44175788|-103565592|44174086|
1|3|193367389||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |156|156| |-103533899|44168361|-103533848|44169359|
1|3|193367390||B| |Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||156|156| |156|156| |-103530674|44165174|-103533899|44168361|
1|3|193367391||B| |Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103533899|44168361|-103534293|44169382|
1|3|193367392||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |156|156| |-103531000|44164867|-103534072|44167324|
1|3|193367393||B| |West Fork Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103577112|44164857|-103567119|44158483|
1|3|193367394||B| |West Fork Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||156|156| |156|156| |-103531000|44164867|-103530674|44165174|
1|3|193367395||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||184|184| |184|184| |-103617704|44163588|-103613141|44164047|
1|3|193367396||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||165|165| |184|184| |-103613141|44164047|-103603095|44165560|
1|3|193367397||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||165|165| |165|165| |-103613141|44164047|-103604949|44180366|
1|3|193367398||B| |US Hwy 385| | |A21| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||165|165| |166|166| |-103604949|44180366|-103606982|44182136|
1|3|193367399||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103604949|44180366|-103599455|44187054|
1|3|193367400||B| |US Hwy 385| | |A21| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||164|164| |146|146| |-103581841|44153225|-103586360|44158200|
1|3|193367401||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||164|164| |164|164| |-103574186|44143616|-103581841|44153225|
1|3|193367402||B| |US Hwy 385| | |A21| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||164|164| |146|146| |-103586360|44158200|-103596110|44171645|
1|3|193367403||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103581841|44153225|-103586360|44158200|
1|3|193367404||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||164|164| |164|164| |-103586360|44158200|-103595631|44166752|
1|3|193367405||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||164|164| |191|191| |-103591062|44141264|-103589680|44141853|
1|3|193367406||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||191|191| |191|191| |-103590727|44141007|-103591062|44141264|
1|3|193367407||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||190|190| |164|164| |-103593190|44142954|-103592792|44143453|
1|3|193367408||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||164|164| |164|164| |-103591062|44141264|-103593190|44142954|
1|3|193367409||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||190|190| |184|184| |-103593904|44143979|-103595861|44144533|
1|3|193367410||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||190|190| |190|190| |-103593190|44142954|-103593904|44143979|
1|3|193367411||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||184|184| |184|184| |-103593904|44143979|-103615228|44155626|
1|3|193367412||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||186|186| |184|184| |-103615228|44155626|-103622341|44163220|
1|3|193367413||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||186|186| |186|186| |-103615228|44155626|-103632494|44155789|
1|3|193367414||B| |North Boxelder Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103621924|44221727|-103609937|44223520|
1|3|193367415||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103621924|44221727|-103616077|44213071|
1|3|193367416||B| |Middle Boxelder Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103616077|44213071|-103608850|44214694|
1|3|193367417||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |166|166| |-103609533|44203384|-103606745|44205413|
1|3|193367418||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103616077|44213071|-103609533|44203384|
1|3|193367419||B| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103608534|44201905|-103618743|44199778|
1|3|193367420||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103609533|44203384|-103608534|44201905|
1|3|193367421||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103598887|44187625|-103596332|44190505|
1|3|193367422||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103608534|44201905|-103598887|44187625|
1|3|193367423||B| |South Boxelder Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103598586|44187179|-103596332|44190505|
1|3|193367424||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103598887|44187625|-103598586|44187179|
1|3|193367425||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103598586|44187179|-103598029|44186355|
1|3|193367426||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |146|146| |-103597516|44185893|-103594945|44190646|
1|3|193367427||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||166|166| |166|166| |-103598029|44186355|-103597516|44185893|
1|3|193367428||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103597516|44185893|-103590421|44179498|
1|3|193367429||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||147|147| |146|146| |-103587789|44177111|-103587728|44177187|
1|3|193367430||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||147|147| |147|147| |-103590421|44179498|-103587789|44177111|
1|3|193367431||D| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103587321|44176689|-103560389|44189261|
1|3|193367432||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103587789|44177111|-103587321|44176689|
1|3|193367433||B| |West Fork Estes Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103567119|44158483|-103531000|44164867|
1|3|193367434||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103587321|44176689|-103567119|44158483|
1|3|193367435||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |162|162| |-103552813|44145590|-103549204|44145745|
1|3|193367436||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103567119|44158483|-103552813|44145590|
1|3|193367437||B| |Jim Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||162|162| |162|162| |-103552167|44145008|-103549204|44145745|
1|3|193367438||B| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||162|162| |162|162| |-103552813|44145590|-103552167|44145008|
1|3|193367439||D| | | | |C20| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||162|162| |162|162| |-103552167|44145008|-103547346|44140663|
1|3|193367440||D| |Jim Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||191|191| |191|191| |-103610295|44140679|-103609968|44140886|
1|3|193367441|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||191|191| | || |-103610295|44140679|-103600168|44140682|
1|3|193367442||D| |Jim Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||191|191| |191|191| |-103591269|44140685|-103590727|44141007|
1|3|193367443|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||191|191| | || |-103600168|44140682|-103591269|44140685|
1|3|193367444||D| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||191|191| |191|191| |-103589910|44140685|-103589680|44141190|
1|3|193367445|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||191|191| | || |-103591269|44140685|-103589910|44140685|
1|3|193367446||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||191|191| |163|163| |-103589047|44140685|-103589152|44141525|
1|3|193367447|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||191|191| | || |-103589910|44140685|-103589047|44140685|
1|3|193367448|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||163|163| | || |-103589047|44140685|-103569103|44140692|
1|3|193367449||D| |US Hwy 385| | |A21| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||163|163| |162|162| |-103568082|44140692|-103568439|44140964|
1|3|193367450|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||163|163| | || |-103569103|44140692|-103568082|44140692|
1|3|193367451||D| |Jim Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||162|162| |162|162| |-103564628|44140644|-103552167|44145008|
1|3|193367452|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||162|162| | || |-103568082|44140692|-103564628|44140644|
1|3|193367453|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||162|162| | || |-103564628|44140644|-103547346|44140663|
1|3|193367454||D| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||162|162| |162|162| |-103523640|44140690|-103517156|44149232|
1|3|193367455|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||162|162| | || |-103547346|44140663|-103523640|44140690|
1|3|193367456||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||147|147| |146|146| |-103587728|44177187|-103590421|44179498|
1|3|193367457||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103587728|44177187|-103582788|44177338|
1|3|193367458||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||169|169| |189|189| |-103624159|44146319|-103624667|44146961|
1|3|193367459||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||169|169| |169|169| |-103624159|44146319|-103625000|44142587|
1|3|193367460||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||190|190| |184|184| |-103595861|44144533|-103622267|44152336|
1|3|193367461||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||184|184| |184|184| |-103595861|44144533|-103596886|44145855|
1|3|193367462||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||190|190| |164|164| |-103592792|44143453|-103592888|44144024|
1|3|193367463||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||164|164| |164|164| |-103589680|44141853|-103592792|44143453|
1|3|193367464||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |151|151| |-103502795|44187226|-103504472|44194087|
1|3|193367465||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |151|151| |-103502795|44187226|-103502125|44186180|
1|3|193367466||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |156|156| |-103504520|44186040|-103504068|44185992|
1|3|193367467||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103504520|44186040|-103505611|44186754|
1|3|193367468||D| |Boxelder Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |151|151| |-103500000|44182378|-103500000|44183023|
1|3|193367469||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |148|148| |-103509905|44195758|-103505539|44196522|
1|3|193367470||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |148|148| |-103509905|44195758|-103511018|44195347|
1|3|193367471||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |148|148| |-103507764|44194991|-103508711|44195078|
1|3|193367472||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103507764|44194991|-103510740|44193009|
1|3|193367473||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |148|148| |-103505539|44196522|-103503676|44196327|
1|3|193367474||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |150|150| |-103503375|44196659|-103503480|44201105|
1|3|193367475||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |148|148| |-103505539|44196522|-103503375|44196659|
1|3|193367476||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |132|132| |-103504194|44201659|-103513655|44209624|
1|3|193367477||D| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||132|132| |132|132| |-103503874|44202253|-103511800|44209272|
1|3|193367478||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||132|132| |132|132| |-103504194|44201659|-103503874|44202253|
1|3|193367479||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||132|132| |132|132| |-103503874|44202253|-103503733|44203499|
1|3|193367480||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||132|132| |150|150| |-103501363|44207107|-103514561|44225810|
1|3|193367481||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103501363|44207107|-103500000|44206918|
1|3|193367482||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |148|148| |-103525527|44197939|-103529183|44196471|
1|3|193367483||D| |Boxelder Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |148|148| |-103525581|44198333|-103529183|44196471|
1|3|193367484||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |148|148| |-103525527|44197939|-103525581|44198333|
1|3|193367485||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||148|148| |148|148| |-103525581|44198333|-103525688|44199098|
1|3|193367486||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103538285|44198121|-103537812|44197673|
1|3|193367487||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103538285|44198121|-103538847|44196400|
1|3|193367488||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||132|132| |132|132| |-103542273|44235348|-103543506|44235856|
1|3|193367489||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103556864|44190457|-103556892|44190596|
1|3|193367490||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |145|145| |-103566091|44194788|-103588152|44209899|
1|3|193367491||D| |South Boxelder Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103556928|44189283|-103556892|44190596|
1|3|193367492||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103556864|44190457|-103556928|44189283|
1|3|193367493||D| | | | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103560389|44189261|-103559672|44189666|
1|3|193367494||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103556928|44189283|-103560389|44189261|
1|3|193367495||D| |South Boxelder Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103561815|44190957|-103596632|44195983|
1|3|193367496||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103560389|44189261|-103561815|44190957|
1|3|193367497||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||146|146| |146|146| |-103561815|44190957|-103566091|44194788|
1|3|193367498||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |144|144| |-103590142|44229134|-103575631|44228239|
1|3|193367499||D| |Boxelder Creek| | |H11| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103590472|44230134|-103575695|44228742|
1|3|193367500||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103590142|44229134|-103590472|44230134|
1|3|193367501||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||141|141| |141|141| |-103590472|44230134|-103591349|44230783|
1|3|193367502||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||178|178| |168|168| |-103623733|44188348|-103625343|44189146|
1|3|193367503||D| |South Boxelder Creek| | |H12| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||178|178| |178|178| |-103623096|44187273|-103625697|44188221|
1|3|193367504||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||178|178| |178|178| |-103623733|44188348|-103623096|44187273|
1|3|193367505||D| | | | |A00| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||178|178| |178|178| |-103623096|44187273|-103628832|44183282|
1|3|193367506||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103477702|44248009|-103480635|44252126|
1|3|193367507||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103465229|44238204|-103477702|44248009|
1|3|193367508||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103452890|44237291|-103452446|44237291|
1|3|193367509||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103465991|44233654|-103465801|44233824|
1|3|193367510||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103466658|44233471|-103465229|44238204|
1|3|193367511||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103466658|44233471|-103465991|44233654|
1|3|193367512||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103481890|44233398|-103505437|44246241|
1|3|193367513||D| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103471554|44230292|-103473544|44230047|
1|3|193367514||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103471554|44230292|-103469842|44230661|
1|3|193367515||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103469264|44229286|-103465991|44233654|
1|3|193367516||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||150|150| |150|150| |-103471554|44230292|-103489897|44225849|
1|3|193367517||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |152|152| |-103452146|44175307|-103452146|44176153|
1|3|193367518||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||156|156| |151|151| |-103494490|44173054|-103504068|44185992|
1|3|193367519||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |151|151| |-103492012|44172392|-103487958|44174790|
1|3|193367520||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||157|157| |151|151| |-103492012|44172392|-103492999|44172597|
1|3|193367521||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |160|160| |-103459038|44171008|-103458282|44171646|
1|3|193367522||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |151|151| |-103459038|44171008|-103458915|44171467|
1|3|193367523||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |160|160| |-103460464|44162410|-103459038|44171008|
1|3|193367524||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||157|157| |151|151| |-103478185|44158976|-103492012|44172392|
1|3|193367525||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |151|151| |-103461987|44156991|-103461950|44163234|
1|3|193367526||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |159|159| |-103461987|44156991|-103461141|44157566|
1|3|193367527||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||157|157| |151|151| |-103463987|44156328|-103478185|44158976|
1|3|193367528||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||151|151| |159|159| |-103463987|44156328|-103463600|44156664|
1|3|193367529||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9965|9965||9965|9965||157|157| |157|157| |-103482817|44153281|-103478185|44158976|
